,Incident_Address_Street_Number,Incident_Address_Street_Name,Incident_Address,Incident_Address_Zip,Incident_Address_Borough,Complaint_Type_311,Descriptor_1_311,Date_Received,Latitude,Longitude,NTA,UHF_42
23016,360,WEST 22 STREET,360 WEST 22 STREET,10011,Manhattan,Indoor Sewage,Sewage Odor,2017-07-17,40.745313,-74.000617,Hudson Yards-Chelsea-Flatiron-Union Square,chelsea - clinton
23054,903,SCHENECTADY AVENUE,903 SCHENECTADY AVENUE,11203,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-19,40.651024,-73.933221,East Flatbush-Farragut,east flatbush - flatbush
23057,250,EAST HOUSTON STREET,250 EAST HOUSTON STREET,10002,Manhattan,Indoor Sewage,Sewage Odor,2017-07-19,40.721937,-73.985321,East Village,lower east side
23059,620,MILLER AVENUE,620 MILLER AVENUE,11207,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-19,40.665186,-73.889325,East New York,east new york
23061,225,SCHERMERHORN STREET,225 SCHERMERHORN STREET,11201,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-19,40.688604999999995,-73.985068,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,downtown - heights - slope
23081,250,EAST HOUSTON STREET,250 EAST HOUSTON STREET,10002,Manhattan,Indoor Sewage,Sewage Odor,2017-07-19,40.721937,-73.985321,East Village,lower east side
23103,250,EAST HOUSTON STREET,250 EAST HOUSTON STREET,10002,Manhattan,Indoor Sewage,Sewage Odor,2017-07-20,40.721937,-73.985321,East Village,lower east side
23124,175 WEST,WEST 94 STREET,175 WEST WEST 94 STREET,10025,Manhattan,Indoor Sewage,Sewage Odor,2017-07-20,40.792477000000005,-73.970635,Upper West Side,upper west side
23140,14-19,CHANDLER STREET,14-19 CHANDLER STREET,11691,Queens,Indoor Sewage,Sewage Odor,2017-07-21,40.608787,-73.755975,Far Rockaway-Bayswater,rockaway
23142,1,CENTRAL PARK WEST,1 CENTRAL PARK WEST,10023,Manhattan,Indoor Sewage,Sewage Odor,2017-07-21,40.768529,-73.981588,Lincoln Square,upper west side
23192,1680,MADISON AVENUE,1680 MADISON AVENUE,10029,Manhattan,Indoor Sewage,Sewage Odor,2017-07-24,40.797083,-73.94698000000001,East Harlem South,east harlem
23203,521,WEST 180 STREET,521 WEST 180 STREET,10033,Manhattan,Indoor Sewage,Sewage Odor,2017-07-24,40.847795,-73.932243,Washington Heights North,washington heights
23204,548,NAUGHTON AVENUE,548 NAUGHTON AVENUE,10305,Staten Island,Indoor Sewage,Sewage Odor,2017-07-24,40.579765,-74.086086,Old Town-Dongan Hills-South Beach,stapleton - st. george
23205,548,NAUGHTON AVENUE,548 NAUGHTON AVENUE,10305,Staten Island,Indoor Sewage,Sewage Odor,2017-07-24,40.579765,-74.086086,Old Town-Dongan Hills-South Beach,stapleton - st. george
23207,22,JENNIFER PLACE,22 JENNIFER PLACE,10314,Staten Island,Indoor Sewage,Sewage Odor,2017-07-24,40.609932,-74.158668,New Springville-Bloomfield-Travis,willowbrook
23209,241,EAST 73 STREET,241 EAST 73 STREET,10021,Manhattan,Indoor Sewage,Sewage Odor,2017-07-25,40.770027,-73.959128,Lenox Hill-Roosevelt Island,upper east side
23213,705,FOUNTAIN AVENUE,705 FOUNTAIN AVENUE,11208,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-25,40.663024,-73.869093,East New York,east new york
23215,5421,BEVERLY ROAD,5421 BEVERLY ROAD,11203,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-25,40.646587,-73.925648,Rugby-Remsen Village,east flatbush - flatbush
23272,3437,CORSA AVENUE,3437 CORSA AVENUE,10469,Bronx,Indoor Sewage,Sewage Odor,2017-07-27,40.877340000000004,-73.847637,Eastchester-Edenwald-Baychester,northeast bronx
23277,250,EAST HOUSTON STREET,250 EAST HOUSTON STREET,10002,Manhattan,Indoor Sewage,Sewage Odor,2017-07-27,40.721937,-73.985321,East Village,lower east side
23282,323,3 STREET,323 3 STREET,11215,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-28,40.673448,-73.984599,Park Slope-Gowanus,downtown - heights - slope
23298,522,WEST 174 STREET,522 WEST 174 STREET,10033,Manhattan,Indoor Sewage,Sewage Odor,2017-07-28,40.843888,-73.934962,Washington Heights South,washington heights
23316,41,WEST 112 STREET,41 WEST 112 STREET,10026,Manhattan,Indoor Sewage,Sewage Odor,2017-07-28,40.798849,-73.950027,Central Harlem South,central harlem - morningside heights
23334,155-46,79 STREET,155-46 79 STREET,11414,Queens,Indoor Sewage,Sewage Odor,2017-07-29,40.66316,-73.85449100000001,Lindenwood-Howard Beach,southwest queens
23338,1009,LINCOLN PLACE,1009 LINCOLN PLACE,11213,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-30,40.670413,-73.94318,Crown Heights North,bedford stuyvesant - crown heights
23339,39,MELROSE STREET,39 MELROSE STREET,11206,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-30,40.6982,-73.935255,Bushwick South,williamsburg - bushwick
23340,104-25,125 STREET,104-25 125 STREET,11419,Queens,Indoor Sewage,Sewage Odor,2017-07-30,40.687745,-73.819141,South Ozone Park,southwest queens
23359,2950,WEST 24 STREET,2950 WEST 24 STREET,11224,Brooklyn,Indoor Sewage,Sewage Odor,2017-07-31,40.57454,-73.990886,Seagate-Coney Island,coney island - sheepshead bay
23379,153-07,73 AVENUE,153-07 73 AVENUE,11367,Queens,Indoor Sewage,Sewage Odor,2017-08-01,40.726696000000004,-73.813969,Kew Gardens Hills,fresh meadows
23387,144-42,157 STREET,144-42 157 STREET,11434,Queens,Indoor Sewage,Sewage Odor,2017-08-02,40.665836,-73.780004,Springfield Gardens South-Brookville,jamaica
23425,2011,NEWKIRK AVENUE,2011 NEWKIRK AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-04,40.637878,-73.958464,Flatbush,east flatbush - flatbush
23434,72-61,CALAMUS AVENUE,72-61 CALAMUS AVENUE,11377,Queens,Indoor Sewage,Sewage Odor,2017-08-04,40.734558,-73.89017,Elmhurst-Maspeth,west queens
23435,330,EAST 38 STREET,330 EAST 38 STREET,10016,Manhattan,Indoor Sewage,Sewage Odor,2017-08-04,40.746742,-73.972741,Murray Hill-Kips Bay,gramercy park - murray hill
23438,153-25,88 STREET,153-25 88 STREET,11414,Queens,Indoor Sewage,Sewage Odor,2017-08-04,40.666379,-73.847686,Lindenwood-Howard Beach,southwest queens
23458,241,TAAFFE PLACE,241 TAAFFE PLACE,11205,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-06,40.691138,-73.95955500000001,Clinton Hill,downtown - heights - slope
23461,2520,EAST 64 STREET,2520 EAST 64 STREET,11234,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-06,40.609775,-73.909175,Georgetown-Marine Park-Bergen Beach-Mill Basin,canarsie - flatlands
23514,527,EAST 88 STREET,527 EAST 88 STREET,10128,Manhattan,Indoor Sewage,Sewage Odor,2017-08-08,40.776875,-73.945306,Yorkville,upper east side
23522,2701,GRAND CONCOURSE,2701 GRAND CONCOURSE,10468,Bronx,Indoor Sewage,Sewage Odor,2017-08-09,40.867269,-73.893479,Van Cortlandt Village,fordham - bronx pk
23535,2965,VALENTINE AVENUE,2965 VALENTINE AVENUE,10458,Bronx,Indoor Sewage,Sewage Odor,2017-08-09,40.871679,-73.886465,Bedford Park-Fordham North,fordham - bronx pk
23570,185,ST MARKS PLACE,185 ST MARKS PLACE,10301,Staten Island,Indoor Sewage,Sewage Odor,2017-08-10,40.645358,-74.080729,West New Brighton-New Brighton-St. George,stapleton - st. george
23592,510,ATLANTIC AVENUE,510 ATLANTIC AVENUE,11217,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-11,40.685525,-73.98124,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,downtown - heights - slope
23600,124,WEST FORDHAM ROAD,124 WEST FORDHAM ROAD,10468,Bronx,Indoor Sewage,Sewage Odor,2017-08-12,40.862778999999996,-73.90650500000001,Kingsbridge Heights,fordham - bronx pk
23631,1826,TRAFALGAR PLACE,1826 TRAFALGAR PLACE,10460,Bronx,Indoor Sewage,Sewage Odor,2017-08-14,40.840134,-73.88702099999999,East Tremont,crotona -tremont
23644,548,NAUGHTON AVENUE,548 NAUGHTON AVENUE,10305,Staten Island,Indoor Sewage,Sewage Odor,2017-08-14,40.579765,-74.086086,Old Town-Dongan Hills-South Beach,stapleton - st. george
23652,225,WEST 123 STREET,225 WEST 123 STREET,10027,Manhattan,Indoor Sewage,Sewage Odor,2017-08-15,40.808079,-73.950237,Central Harlem South,central harlem - morningside heights
23665,330,EAST 38 STREET,330 EAST 38 STREET,10016,Manhattan,Indoor Sewage,Sewage Odor,2017-08-15,40.746742,-73.972741,Murray Hill-Kips Bay,gramercy park - murray hill
23668,3030,BRIGHTON 12 STREET,3030 BRIGHTON 12 STREET,11235,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-15,40.579289,-73.957092,Brighton Beach,coney island - sheepshead bay
23675,360,EAST 38 STREET,360 EAST 38 STREET,10016,Manhattan,Indoor Sewage,Sewage Odor,2017-08-15,40.746588,-73.97236600000001,Murray Hill-Kips Bay,gramercy park - murray hill
23679,790,ROCKAWAY AVENUE,790 ROCKAWAY AVENUE,11212,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-16,40.660413,-73.90838199999999,Brownsville,bedford stuyvesant - crown heights
23716,833,70 STREET,833 70 STREET,11228,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-17,40.6292,-74.014486,Dyker Heights,bensonhurst - bay ridge
23744,92,LAFAYETTE AVENUE,92 LAFAYETTE AVENUE,11217,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-18,40.687244,-73.97409300000001,Fort Greene,downtown - heights - slope
23774,41-16,12 STREET,41-16 12 STREET,11101,Queens,Indoor Sewage,Sewage Odor,2017-08-20,40.75462,-73.944188,Queensbridge-Ravenswood-Long Island City,long island city - astoria
23787,85,EAST END AVENUE,85 EAST END AVENUE,10028,Manhattan,Indoor Sewage,Sewage Odor,2017-08-20,40.773195,-73.946028,Yorkville,upper east side
23808,111,ST MARKS PLACE,111 ST MARKS PLACE,10009,Manhattan,Indoor Sewage,Sewage Odor,2017-08-21,40.727314,-73.984605,East Village,union square - lower east side
23857,1024,MONTGOMERY STREET,1024 MONTGOMERY STREET,11213,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-24,40.664272,-73.930595,Crown Heights South,bedford stuyvesant - crown heights
23863,1,BEACH 105 STREET,1 BEACH 105 STREET,11694,Queens,Indoor Sewage,Sewage Odor,2017-08-24,40.581497999999996,-73.82526800000001,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,rockaway
23885,1277,LINCOLN PLACE,1277 LINCOLN PLACE,11213,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-26,40.669939,-73.934497,Crown Heights North,bedford stuyvesant - crown heights
23905,83,VERMILYEA AVENUE,83 VERMILYEA AVENUE,10034,Manhattan,Indoor Sewage,Sewage Odor,2017-08-28,40.865829999999995,-73.923107,Marble Hill-Inwood,washington heights
23908,70,WEST 106 STREET,70 WEST 106 STREET,10025,Manhattan,Indoor Sewage,Sewage Odor,2017-08-28,40.798914,-73.962119,Upper West Side,upper west side
23915,1921,JEROME AVENUE,1921 JEROME AVENUE,10453,Bronx,Indoor Sewage,Sewage Odor,2017-08-28,40.850733,-73.910133,University Heights-Morris Heights,crotona -tremont
23921,204,LIVINGSTON STREET,204 LIVINGSTON STREET,11201,Brooklyn,Indoor Sewage,Sewage Odor,2017-08-28,40.689755,-73.986078,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,downtown - heights - slope
23930,73-21,KESSEL STREET,73-21 KESSEL STREET,11375,Queens,Indoor Sewage,Sewage Odor,2017-08-29,40.711438,-73.844012,Forest Hills,ridgewood -forest hills
23995,22-11,47 STREET,22-11 47 STREET,11105,Queens,Indoor Sewage,Sewage Odor,2017-09-02,40.769436,-73.90221,Steinway,long island city - astoria
23996,2557,MARION AVENUE,2557 MARION AVENUE,10458,Bronx,Indoor Sewage,Sewage Odor,2017-09-02,40.862742,-73.89233,Bedford Park-Fordham North,fordham - bronx pk
23999,60,EAST 93 STREET,60 EAST 93 STREET,11212,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-02,40.662494,-73.92700699999999,Rugby-Remsen Village,bedford stuyvesant - crown heights
24001,1120,BRYANT AVENUE,1120 BRYANT AVENUE,10459,Bronx,Indoor Sewage,Sewage Odor,2017-09-02,40.826953,-73.88885400000001,Morrisania-Melrose,hunts point - mott haven
24024,67,WEST 175 STREET,67 WEST 175 STREET,10453,Bronx,Indoor Sewage,Sewage Odor,2017-09-04,40.848176,-73.915526,University Heights-Morris Heights,crotona -tremont
24071,515,BEACH 134 STREET,515 BEACH 134 STREET,11694,Queens,Indoor Sewage,Sewage Odor,2017-09-07,40.578722,-73.854535,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,rockaway
24089,2238,CRESTON AVENUE,2238 CRESTON AVENUE,10453,Bronx,Indoor Sewage,Sewage Odor,2017-09-07,40.856715,-73.901558,Fordham South,crotona -tremont
24093,706,NEW JERSEY AVENUE,706 NEW JERSEY AVENUE,11207,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-08,40.661689,-73.89189,East New York (Pennsylvania Ave),east new york
24095,39,WILLOWBROOK ROAD,39 WILLOWBROOK ROAD,10302,Staten Island,Indoor Sewage,Sewage Odor,2017-09-08,40.624293,-74.144095,Port Richmond,port richmond
24122,60,EAST 93 STREET,60 EAST 93 STREET,11212,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-09,40.662494,-73.92700699999999,Rugby-Remsen Village,bedford stuyvesant - crown heights
24146,34-14,STEINWAY STREET,34-14 STEINWAY STREET,11101,Queens,Indoor Sewage,Sewage Odor,2017-09-11,40.756298,-73.921187,Astoria,long island city - astoria
24178,429,WEST 125 STREET,429 WEST 125 STREET,10027,Manhattan,Indoor Sewage,Sewage Odor,2017-09-12,40.812193,-73.955226,Morningside Heights,central harlem - morningside heights
24180,32,ARDEN STREET,32 ARDEN STREET,10040,Manhattan,Indoor Sewage,Sewage Odor,2017-09-12,40.861896,-73.92711700000001,Washington Heights North,washington heights
24183,109-15,MERRICK BOULEVARD,109-15 MERRICK BOULEVARD,11433,Queens,Indoor Sewage,Sewage Odor,2017-09-12,40.697151,-73.784159,South Jamaica,jamaica
24203,552,WEST END AVENUE,552 WEST END AVENUE,10024,Manhattan,Indoor Sewage,Sewage Odor,2017-09-13,40.789358,-73.977494,Upper West Side,upper west side
24217,66,BRIGHTON COURT,66 BRIGHTON COURT,11235,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-13,40.587532,-73.96495,Brighton Beach,coney island - sheepshead bay
24221,331,BRADFORD STREET,331 BRADFORD STREET,11207,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-13,40.670843,-73.891702,East New York (Pennsylvania Ave),east new york
24304,168-44,127 AVENUE,168-44 127 AVENUE,11434,Queens,Indoor Sewage,Sewage Odor,2017-09-16,40.678472,-73.77391899999999,Springfield Gardens North,jamaica
24306,73-12,199 STREET,73-12 199 STREET,11366,Queens,Indoor Sewage,Sewage Odor,2017-09-16,40.735725,-73.77340799999999,Fresh Meadows-Utopia,fresh meadows
24308,797,JENNINGS STREET,797 JENNINGS STREET,10459,Bronx,Indoor Sewage,Sewage Odor,2017-09-16,40.832043,-73.895993,Crotona Park East,hunts point - mott haven
24312,107-22,CONTINENTAL AVENUE,107-22 CONTINENTAL AVENUE,11375,Queens,Indoor Sewage,Sewage Odor,2017-09-16,40.720628000000005,-73.84448499999999,Forest Hills,ridgewood -forest hills
24323,3505,FOSTER AVENUE,3505 FOSTER AVENUE,11210,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-17,40.638940999999996,-73.943002,East Flatbush-Farragut,east flatbush - flatbush
24334,73,WEST 131 STREET,73 WEST 131 STREET,10037,Manhattan,Indoor Sewage,Sewage Odor,2017-09-18,40.811095,-73.941575,Central Harlem North-Polo Grounds,central harlem - morningside heights
24337,130-35,MERRICK BOULEVARD,130-35 MERRICK BOULEVARD,11434,Queens,Indoor Sewage,Sewage Odor,2017-09-18,40.680147999999996,-73.76247,St. Albans,jamaica
24339,558,EAST 93 STREET,558 EAST 93 STREET,11236,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-18,40.653484000000006,-73.916958,Rugby-Remsen Village,canarsie - flatlands
24398,957,GREENE AVENUE,957 GREENE AVENUE,11221,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-20,40.690953,-73.92903100000001,Stuyvesant Heights,williamsburg - bushwick
24412,133-18,DENIS STREET,133-18 DENIS STREET,11434,Queens,Indoor Sewage,Sewage Odor,2017-09-21,40.677532,-73.762436,St. Albans,jamaica
24418,2733,MORRIS AVENUE,2733 MORRIS AVENUE,10468,Bronx,Indoor Sewage,Sewage Odor,2017-09-21,40.868281,-73.895347,Van Cortlandt Village,fordham - bronx pk
24419,1229,FRANKLIN AVENUE,1229 FRANKLIN AVENUE,10456,Bronx,Indoor Sewage,Sewage Odor,2017-09-21,40.830559,-73.90324100000001,Morrisania-Melrose,high bridge - morrisania
24441,2940,OCEAN AVENUE,2940 OCEAN AVENUE,11235,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-23,40.589555,-73.949557,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,coney island - sheepshead bay
24443,2673,WEST 33 STREET,2673 WEST 33 STREET,11224,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-23,40.580541,-74.00060500000001,Seagate-Coney Island,coney island - sheepshead bay
24444,2144,EAST 69 STREET,2144 EAST 69 STREET,11234,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-23,40.618116,-73.908087,Georgetown-Marine Park-Bergen Beach-Mill Basin,canarsie - flatlands
24456,44,PARROTT PLACE,44 PARROTT PLACE,11228,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-25,40.617098999999996,-74.022307,Dyker Heights,bensonhurst - bay ridge
24460,78,ELM STREET,78 ELM STREET,10310,Staten Island,Indoor Sewage,Sewage Odor,2017-09-25,40.639736,-74.114333,West New Brighton-New Brighton-St. George,port richmond
24472,165,EAST 58 STREET,165 EAST 58 STREET,11203,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-26,40.651083,-73.922565,Rugby-Remsen Village,east flatbush - flatbush
24495,410,LEXINGTON AVENUE,410 LEXINGTON AVENUE,11221,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-26,40.68842,-73.944416,Bedford,williamsburg - bushwick
24534,109-15,MERRICK BOULEVARD,109-15 MERRICK BOULEVARD,11433,Queens,Indoor Sewage,Sewage Odor,2017-09-28,40.697151,-73.784159,South Jamaica,jamaica
24537,1544,GILLESPIE AVENUE,1544 GILLESPIE AVENUE,10461,Bronx,Indoor Sewage,Sewage Odor,2017-09-28,40.842896,-73.831036,Schuylerville-Throgs Neck-Edgewater Park,pelham - throgs neck
24553,83-53,CHARLECOTE RIDGE,83-53 CHARLECOTE RIDGE,11432,Queens,Indoor Sewage,Sewage Odor,2017-09-28,40.718092999999996,-73.78953100000001,Jamaica Estates-Holliswood,jamaica
24575,552,WILLIAMS AVENUE,552 WILLIAMS AVENUE,11207,Brooklyn,Indoor Sewage,Sewage Odor,2017-09-28,40.662144,-73.897246,East New York (Pennsylvania Ave),east new york
24584,256,JERSEY STREET,256 JERSEY STREET,10301,Staten Island,Indoor Sewage,Sewage Odor,2017-09-29,40.641701,-74.086742,West New Brighton-New Brighton-St. George,stapleton - st. george
24594,791B,JENNINGS STREET,791B JENNINGS STREET,10459,Bronx,Indoor Sewage,Sewage Odor,2017-09-29,40.832024,-73.89621,Crotona Park East,hunts point - mott haven
24614,706,MACDONOUGH STREET,706 MACDONOUGH STREET,11233,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-01,40.683927000000004,-73.918283,Stuyvesant Heights,bedford stuyvesant - crown heights
24621,256,JERSEY STREET,256 JERSEY STREET,10301,Staten Island,Indoor Sewage,Sewage Odor,2017-10-01,40.641701,-74.086742,West New Brighton-New Brighton-St. George,stapleton - st. george
24623,10,GRAND AVENUE,10 GRAND AVENUE,11205,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-02,40.697312,-73.964802,park-cemetery-etc-Brooklyn,downtown - heights - slope
24634,1332,ATLANTIC AVENUE,1332 ATLANTIC AVENUE,11216,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-02,40.678395,-73.94827099999999,Crown Heights North,bedford stuyvesant - crown heights
24636,271,VAN NAME AVENUE,271 VAN NAME AVENUE,10303,Staten Island,Indoor Sewage,Sewage Odor,2017-10-02,40.629191,-74.154002,Mariner's Harbor-Arlington-Port Ivory-Graniteville,port richmond
24642,2993,FULTON STREET,2993 FULTON STREET,11208,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-02,40.68008,-73.88426,East New York,east new york
24643,260-37,75 AVENUE,260-37 75 AVENUE,11004,Queens,Indoor Sewage,Sewage Odor,2017-10-02,40.749235999999996,-73.712793,Glen Oaks-Floral Park-New Hyde Park,southeast queens
24644,1221,WHITE PLAINS ROAD,1221 WHITE PLAINS ROAD,10472,Bronx,Indoor Sewage,Sewage Odor,2017-10-02,40.831233000000005,-73.861958,Soundview-Bruckner,pelham - throgs neck
24645,38,GRANITE STREET,38 GRANITE STREET,11207,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-02,40.682703000000004,-73.907623,Bushwick South,east new york
24657,2744,SEXTON PLACE,2744 SEXTON PLACE,10469,Bronx,Indoor Sewage,Sewage Odor,2017-10-03,40.868177,-73.848421,Allerton-Pelham Gardens,northeast bronx
24665,2904,HERING AVENUE,2904 HERING AVENUE,10469,Bronx,Indoor Sewage,Sewage Odor,2017-10-03,40.867967,-73.853732,Allerton-Pelham Gardens,northeast bronx
24674,2554,CRUGER AVENUE,2554 CRUGER AVENUE,10467,Bronx,Indoor Sewage,Sewage Odor,2017-09-29,40.864194,-73.86636899999999,Bronxdale,fordham - bronx pk
24684,32,ARDEN STREET,32 ARDEN STREET,10040,Manhattan,Indoor Sewage,Sewage Odor,2017-10-04,40.861896,-73.92711700000001,Washington Heights North,washington heights
24712,2454,TIEBOUT AVENUE,2454 TIEBOUT AVENUE,10458,Bronx,Indoor Sewage,Sewage Odor,2017-10-05,40.860568,-73.895439,Bedford Park-Fordham North,fordham - bronx pk
24737,1013,CLARKSON AVENUE,1013 CLARKSON AVENUE,11212,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-05,40.658405,-73.924315,Rugby-Remsen Village,bedford stuyvesant - crown heights
24789,1013,CLARKSON AVENUE,1013 CLARKSON AVENUE,11212,Brooklyn,Indoor Sewage,Sewage Odor,2017-10-07,40.658405,-73.924315,Rugby-Remsen Village,bedford stuyvesant - crown heights
24792,1705,LAFAYETTE AVENUE,1705 LAFAYETTE AVENUE,10473,Bronx,Indoor Sewage,Sewage Odor,2017-10-08,40.820640999999995,-73.86851999999999,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
24794,1705,LAFAYETTE AVENUE,1705 LAFAYETTE AVENUE,10473,Bronx,Indoor Sewage,Sewage Odor,2017-10-08,40.820640999999995,-73.86851999999999,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
24816,1210,CROES AVENUE,1210 CROES AVENUE,10472,Bronx,Indoor Sewage,Sewage Odor,2017-10-09,40.829726,-73.870695,Soundview-Bruckner,pelham - throgs neck
24830,1750,DAVIDSON AVENUE,1750 DAVIDSON AVENUE,10453,Bronx,Indoor Sewage,Sewage Odor,2017-10-09,40.848265000000005,-73.91309,University Heights-Morris Heights,crotona -tremont
